"","Participant.ID","Timestamp","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"9383","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:36.964755","DAM3D024_P_CYAedit","DAM3D003_F_CYAedit","DAM3D024_P_CYAedit","Train",2.003,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9384","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:40.632309","DAM3D004_T_CYDedit","DAM3D033_F_CYAedit","DAM3D033_F_CYAedit","Train",3.008,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9385","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:43.364388","DAM3D017_F_CYAedit","DAM3D008_P_CYDedit","DAM3D008_P_CYDedit","Train",2.004,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9386","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:45.016241","DAM3D014_T_CYDedit","DAM3D013_P_CYAedit","DAM3D013_P_CYAedit","Train",1.063,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9387","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:46.533800","DAM3D031_T_CYAedit","DAM3D053_P_CYDedit","DAM3D053_P_CYDedit","Test",0.97,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9388","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:48.620298","DAM3D012_T_CYAedit","DAM3D039_P_CYAedit","DAM3D012_T_CYAedit","Train",1.525,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9389","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:50.426253","DAM3D007_P_CYDedit","DAM3D021_T_CYAedit","DAM3D007_P_CYDedit","Train",1.227,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9390","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:52.021884","DAM3D069_F_CYAedit","DAM3D030_F_CYAedit","DAM3D030_F_CYAedit","Train",0.958,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9391","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:54.116533","DAM3D069_F_CYAedit","DAM3D030_F_CYAedit","DAM3D030_F_CYAedit","Train",1.536,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9392","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:56.820954","DAM3D034_P_CYAedit","DAM3D034_F_CYAedit","DAM3D034_P_CYAedit","Train",2.015,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9393","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:17:59.826237","DAM3D055_P_CYDedit","DAM3D021_F_CYDedit","DAM3D021_F_CYDedit","Train",2.287,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9394","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:01.304526","DAM3D063_P_CYAedit","DAM3D011_F_CYAedit","DAM3D011_F_CYAedit","Train",0.87,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9395","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:04.318031","DAM3D037_T_CYAedit","DAM3D037_P_CYDedit","DAM3D037_P_CYDedit","Train",2.323,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9396","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:05.776382","DAM3D004_F_CYAedit","DAM3D033_T_CYDedit","DAM3D033_T_CYDedit","Train",0.857,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9397","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:07.864839","DAM3D006_T_CYAedit","DAM3D054_P_CYAedit","DAM3D054_P_CYAedit","Train",1.495,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9398","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:09.503262","DAM3D041_P_CYDedit","DAM3D001_T_CYAedit","DAM3D001_T_CYAedit","Train",1.069,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9399","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:12.187655","DAM3D002_T_CYAedit","DAM3D017_F_CYAedit","DAM3D002_T_CYAedit","Test",1.919,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9400","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:13.661805","DAM3D011_P_CYDedit","DAM3D009_P_CYDedit","DAM3D009_P_CYDedit","Train",0.884,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9401","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:15.751503","DAM3D031_F_CYDedit","DAM3D046_F_CYDedit","DAM3D046_F_CYDedit","Train",1.437,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9402","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:17.406243","DAM3D019_F_CYAedit","DAM3D058_F_CYAedit","DAM3D019_F_CYAedit","Train",1.049,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9403","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:18.878761","CYA_3D_Cylinder_edit","DAM3D035_P_CYDedit","CYA_3D_Cylinder_edit","Train",0.891,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9404","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:20.662681","DAM3D030_P_CYDedit","DAM3D039_F_CYAedit","DAM3D039_F_CYAedit","Train",1.201,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9405","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:22.313953","DAM3D017_P_CYAedit","DAM3D026_P_CYAedit","DAM3D017_P_CYAedit","Train",1.071,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9406","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:26.476759","DAM3D017_T_CYDedit","DAM3D029_F_CYDedit","DAM3D017_T_CYDedit","Test",3.424,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9407","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:27.831605","DAM3D031_T_CYAedit","DAM3D045_T_CYDedit","DAM3D045_T_CYDedit","Train",0.768,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9408","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:29.382534","DAM3D024_P_CYAedit","DAM3D069_F_CYAedit","DAM3D024_P_CYAedit","Train",0.956,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9409","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:30.932622","DAM3D045_F_CYAedit","DAM3D017_T_CYDedit","DAM3D045_F_CYAedit","Train",0.918,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9410","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:32.959752","DAM3D047_F_CYDedit","DAM3D029_F_CYDedit","DAM3D047_F_CYDedit","Train",1.404,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9411","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:35.990834","DAM3D001_F_CYAedit","DAM3D019_T_CYAedit","DAM3D019_T_CYAedit","Train",2.279,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9412","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:37.614571","DAM3D064_F_CYDedit","DAM3D058_P_CYDedit","DAM3D064_F_CYDedit","Train",1.06,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9413","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:39.174985","DAM3D012_F_CYDedit","DAM3D061_P_CYAedit","DAM3D061_P_CYAedit","Test",0.979,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9414","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:42.231236","DAM3D048_P_CYDedit","DAM3D067_P_CYDedit","DAM3D048_P_CYDedit","Train",2.338,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9415","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:44.024249","DAM3D023_P_CYAedit","DAM3D061_F_CYAedit","DAM3D023_P_CYAedit","Train",1.162,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9416","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:45.484026","DAM3D063_F_CYAedit","DAM3D009_P_CYDedit","DAM3D009_P_CYDedit","Train",0.858,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9417","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:47.235451","DAM3D027_P_CYAedit","DAM3D044_P_CYDedit","DAM3D027_P_CYAedit","Train",1.133,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9418","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:49.240277","DAM3D063_T_CYDedit","DAM3D051_F_CYDedit","DAM3D051_F_CYDedit","Train",1.397,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9419","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:51.214826","DAM3D004_T_CYDedit","DAM3D048_F_CYDedit","DAM3D004_T_CYDedit","Train",1.371,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9420","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:54.834941","DAM3D039_P_CYAedit","DAM3D058_P_CYDedit","DAM3D039_P_CYAedit","Train",2.467,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9421","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:56.734619","DAM3D059_P_CYAedit","DAM3D004_F_CYAedit","DAM3D004_F_CYAedit","Test",1.28,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9422","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:58.108304","DAM3D020_P_CYDedit","DAM3D063_P_CYAedit","DAM3D020_P_CYDedit","Train",0.752,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9423","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:18:59.561412","DAM3D046_P_CYDedit","DAM3D021_F_CYDedit","DAM3D046_P_CYDedit","Test",0.817,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9424","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:00.822191","DAM3D064_T_CYAedit","DAM3D019_P_CYDedit","DAM3D019_P_CYDedit","Train",0.7,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9425","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:02.636821","DAM3D001_P_CYDedit","DAM3D002_T_CYAedit","DAM3D001_P_CYDedit","Train",1.23,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9426","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:04.017999","DAM3D062_T_CYDedit","DAM3D002_F_CYAedit","DAM3D002_F_CYAedit","Train",0.799,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9427","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:05.754231","DAM3D047_F_CYDedit","DAM3D019_F_CYAedit","DAM3D047_F_CYDedit","Test",1.056,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9428","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:07.655512","DAM3D026_F_CYDedit","DAM3D050_T_CYAedit","DAM3D050_T_CYAedit","Train",1.307,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9429","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:09.584740","DAM3D029_P_CYAedit","DAM3D051_F_CYDedit","DAM3D051_F_CYDedit","Train",1.323,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9430","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:10.897527","DAM3D011_P_CYDedit","DAM3D050_T_CYAedit","DAM3D011_P_CYDedit","Train",0.723,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9431","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:12.221674","DAM3D041_F_CYDedit","DAM3D011_T_CYDedit","DAM3D011_T_CYDedit","Train",0.715,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9432","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:13.555119","DAM3D027_T_CYDedit","DAM3D018_F_CYDedit","DAM3D027_T_CYDedit","Test",0.726,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9433","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:15.097051","DAM3D018_T_CYAedit","DAM3D017_F_CYAedit","DAM3D017_F_CYAedit","Train",0.939,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9434","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:16.796193","DAM3D025_F_CYAedit","DAM3D065_T_CYDedit","DAM3D065_T_CYDedit","Train",1.096,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9435","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:18.779049","DAM3D015_P_CYAedit","DAM3D045_T_CYDedit","DAM3D045_T_CYDedit","Train",1.358,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9436","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:20.252009","DAM3D003_F_CYAedit","DAM3D023_F_CYAedit","DAM3D023_F_CYAedit","Train",0.868,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9437","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:21.613026","DAM3D023_P_CYAedit","DAM3D063_F_CYAedit","DAM3D023_P_CYAedit","Train",0.74,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9438","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:23.034988","DAM3D041_P_CYDedit","DAM3D044_P_CYDedit","DAM3D044_P_CYDedit","Train",0.809,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9439","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:24.449548","DAM3D058_F_CYAedit","DAM3D051_P_CYDedit","DAM3D051_P_CYDedit","Train",0.791,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9440","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:26.169749","DAM3D006_P_CYDedit","DAM3D050_P_CYDedit","DAM3D006_P_CYDedit","Train",1.065,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9441","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:28.377725","DAM3D043_P_CYDedit","DAM3D003_T_CYAedit","DAM3D003_T_CYAedit","Train",1.564,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9442","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:29.924161","DAM3D002_T_CYAedit","DAM3D013_F_CYDedit","DAM3D013_F_CYDedit","Train",0.937,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9443","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:31.308388","DAM3D012_P_CYAedit","DAM3D019_F_CYAedit","DAM3D012_P_CYAedit","Train",0.788,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9444","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:33.734157","DAM3D004_F_CYAedit","DAM3D008_F_CYAedit","DAM3D004_F_CYAedit","Train",1.729,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9445","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:35.040169","DAM3D008_P_CYDedit","DAM3D039_P_CYAedit","DAM3D039_P_CYAedit","Train",0.692,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9446","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:37.522432","DAM3D039_P_CYAedit","DAM3D056_P_CYDedit","DAM3D056_P_CYDedit","Train",1.86,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9447","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:38.971703","DAM3D050_F_CYDedit","DAM3D054_P_CYAedit","DAM3D054_P_CYAedit","Train",0.843,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9448","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:40.632306","DAM3D034_F_CYAedit","DAM3D031_F_CYDedit","DAM3D031_F_CYDedit","Train",1.019,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9449","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:42.028902","DAM3D018_T_CYAedit","DAM3D045_T_CYDedit","DAM3D045_T_CYDedit","Train",0.768,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9450","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:44.934030","DAM3D037_P_CYDedit","DAM3D029_F_CYDedit","DAM3D029_F_CYDedit","Train",2.143,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9451","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:46.546042","DAM3D046_T_CYAedit","DAM3D027_P_CYAedit","DAM3D027_P_CYAedit","Train",0.992,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9452","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:48.164082","DAM3D017_T_CYDedit","DAM3D023_F_CYAedit","DAM3D017_T_CYDedit","Train",0.974,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9453","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:49.885179","DAM3D051_T_CYAedit","DAM3D066_T_CYAedit","DAM3D066_T_CYAedit","Train",1.112,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9454","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:51.511461","DAM3D008_P_CYDedit","DAM3D063_F_CYAedit","DAM3D008_P_CYDedit","Test",1.006,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9455","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:52.942452","DAM3D007_P_CYDedit","DAM3D048_F_CYDedit","DAM3D007_P_CYDedit","Train",0.814,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9456","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:54.305803","DAM3D032_F_CYAedit","DAM3D011_P_CYDedit","DAM3D011_P_CYDedit","Train",0.674,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9457","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:56.152465","DAM3D021_T_CYAedit","DAM3D045_T_CYDedit","DAM3D045_T_CYDedit","Train",0.762,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9458","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:57.968536","DAM3D038_T_CYDedit","DAM3D017_F_CYAedit","DAM3D017_F_CYAedit","Test",1.194,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9459","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:19:59.454882","DAM3D037_F_CYDedit","DAM3D039_F_CYAedit","DAM3D039_F_CYAedit","Train",0.82,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9460","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:20:00.918072","DAM3D064_P_CYDedit","DAM3D039_T_CYDedit","DAM3D039_T_CYDedit","Train",0.848,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
"9461","602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","2019-07-13 17:20:02.731903","DAM3D026_P_CYAedit","DAM3D003_F_CYAedit","DAM3D026_P_CYAedit","Train",1.123,"lZ7glp6ZMzdO4unmo2szJFsMvdAZsR","CYLINDER_DuelingBandits","602c168468300675783bef75294459"
